;#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x;
EVTDESC_TOG_562B;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]，荒野之Root.GetSonDaughter]，在[Root.GetHerHis]生前树立此石。从没有人像[Root.GetHerHim]一样，[Root.GetFirstName]最能品位上佳的菜肴。这是[Root.GetSheHe]最喜欢的烤乳猪的方式……\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;La pierre runique que vous avez command閑 est termin閑 et a 閠?閞ig閑 ?l'endroit que vous aviez choisi. Vous examinez les runes?\n\n[Root.GetFirstName], [Root.GetSonDaughter] des terres sauvages, fit 閞iger cette pierre de son vivant. Puisque personne avant [Root.GetHerselfHimself] ne savait autant appr閏ier un bon repas, voici sa recette de sanglier r魌i pr閒閞閑...\n\nVous partez avec la satisfaction de savoir que, dans bon nombre de si鑓les, quand la peinture se sera depuis longtemps estomp閑, des 閞udits 閠udieront ces runes grav閑s pour essayer d'en retrouver la sagesse.;Der von Euch in Auftrag gegebene Runenstein wurde fertiggestellt und an dem ihm zugedachten Ort errichtet. Ihr betrachtet die Inschrift:\n\n[Root.GetFirstName], [Root.GetSonDaughter] der Wildnis, errichtete diesen Stein zu [Root.GetHerHis] Lebzeiten. Wie kein anderer vor [Root.GetHerHim] wusste [Root.GetFirstName] ein gutes Mahl stets zu sch鋞zen. Hier das Rezept f黵 ger鰏tetes Wildschwein, wie [Root.GetSheHe] es bevorzugte ...\n\nZufrieden und im Bewusstsein, dass in ferner Zukunft, wenn die Farben des Steins bereits verblasst sein werden, Gelehrte die Runen auf der Suche nach der ihnen innewohnenden Weisheit studieren werden, verlasst Ihr den Ort.;;La piedra r鷑ica que encargaste ha sido terminada y levantada en el lugar que has elegido para ella. Examinando las runas, se lee:\n\n[Root.GetFirstName], [Root.GetSonDaughter] del salvaje, levant?esta piedra durante [Root.GetHerHis] propia vida. [Root.GetFirstName] apreciaba una buena comida como nadie antes de [Root.GetHerHim]. Aqu?est?la receta de jabal?asado tal como le gusta a [Root.GetSheHe]...\n\nDejas la piedra atr醩, feliz de saber que muchos siglos despu閟, cuando su pintura se haya descolorido hace mucho, los eruditos estudiar醤 estas tallas r鷑icas en un esfuerzo por extraer la sabidur韆 de sus palabras.;;;;;;;;;x
EVTDESC_TOG_563B;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]，荒野之[Root.GetSonDaughter]的原野,依靠希特里克帮助下树立这块石头。在全世界，[Root.GetFirstName]知名于[Root.GetHerHis]伟大慈爱。没有一个在[Root.GetHerHis]地产寻求食物或住所的流浪汉被拒之门外。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;La pierre runique que vous avez command閑 est termin閑 et a 閠?閞ig閑 ?l'endroit que vous aviez choisi. Vous examinez les runes?\n\n[Root.GetFirstName], [Root.GetSonDaughter] des terres sauvages, fit 閞iger cette pierre ?l'aide de Sigtrygg. On connaissait [Root.GetFirstName] dans tout le pays pour sa grande charit?envers autrui. On accueillait tous les vagabonds qui se pr閟entaient ?l'une de ses propri閠閟 pour y qu閙ander le g顃e ou le couvert.\n\nVous partez avec la satisfaction de savoir que, dans bon nombre de si鑓les, quand la peinture se sera depuis longtemps estomp閑, des 閞udits 閠udieront ces runes grav閑s pour essayer d'en retrouver la sagesse.;Der von Euch in Auftrag gegebene Runenstein wurde fertiggestellt und an dem ihm zugedachten Ort errichtet. Ihr betrachtet die Inschrift:\n\n[Root.GetFirstName], [Root.GetSonDaughter] der Wildnis, errichtete diesen Stein mit der Hilfe von Sigtrygg. [Root.GetFirstName] war im ganzen Land f黵 wahre Gro遺黦igkeit bekannt. Kein Fremder auf der Suche nach Unterkunft und Nahrung wurde jemals abgewiesen.\n\nZufrieden und im Bewusstsein, dass in ferner Zukunft, wenn die Farben des Steins bereits verblasst sein werden, Gelehrte die Runen auf der Suche nach der ihnen innewohnenden Weisheit studieren werden, verlasst Ihr den Ort.;;La piedra r鷑ica que encargaste ha sido terminada y levantada en el lugar que has elegido para ella. Examinando las runas, se lee:\n\n[Root.GetFirstName], [Root.GetSonDaughter] del salvaje, hizo levantar esta piedra con la ayuda de Sigtrygg. [Root.GetFirstName] era conocido en todos los rincones del pa韘 por [Root.GetHerHis] gran caridad hacia los dem醩. Ning鷑 viajero buscando comida o refugio en [Root.GetHerHis] tierras fue rechazado.\n\nDejas la piedra atr醩, feliz de saber que muchos siglos despu閟, cuando su pintura se haya descolorido hace mucho, los eruditos estudiar醤 estas tallas r鷑icas en un esfuerzo por extraer la sabidur韆 de sus palabras.;;;;;;;;;x
EVTDESC_TOG_564B;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n此石由[Root.GetFirstName]，荒野之[Root.GetSonDaughter]树立，[Root.GetHerHis]和蔼不分贵贱，世人皆知。愿[Root.GetSheHe]生前和死后也被他人同样善良地对待。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;La pierre runique que vous avez command閑 est termin閑 et a 閠?閞ig閑 ?l'endroit que vous aviez choisi. Vous examinez les runes?\n\nCette pierre fut 閞ig閑 par [Root.GetFirstName], [Root.GetSonDaughter] des terres sauvages, que l'on connaissait pour sa grande gentillesse envers tout 阾re vivant. Puisse-t-[Root.GetSheHe] maintenant recevoir les m阭es 間ards dans l'au-del?\n\nVous partez avec la satisfaction de savoir que, dans bon nombre de si鑓les, quand la peinture se sera depuis longtemps estomp閑, des 閞udits 閠udieront ces runes grav閑s pour essayer d'en retrouver la sagesse.;Der von Euch in Auftrag gegebene Runenstein wurde fertiggestellt und an dem ihm zugedachten Ort errichtet. Ihr betrachtet die Inschrift:\n\nDieser Stein wurde errichtet von [Root.GetFirstName], [Root.GetSonDaughter] der Wildnis, bekannt f黵 [Root.GetHerHis] G黷e allen Lebewesen gegen黚er. M鰃e [Root.GetSheHe] jetzt und im Nachleben mit ebensolcher G黷e behandelt werden.\n\nZufrieden und im Bewusstsein, dass in ferner Zukunft, wenn die Farben des Steins bereits verblasst sein werden, Gelehrte die Runen auf der Suche nach der ihnen innewohnenden Weisheit studieren werden, verlasst Ihr den Ort.;;La piedra r鷑ica que encargaste ha sido terminada y levantada en el lugar que has elegido para ella. Examinando las runas, se lee:\n\n[Root.GetFirstName], [Root.GetSonDaughter] del salvaje, c閘ebre por [Root.GetHerHis] gran bondad hacia todos los seres vivos. Ojal?[Root.GetSheHe] reciba igual trato por todos los dem醩, y en la vida de ultratumba.\n\nDejas la piedra atr醩, feliz de saber que muchos siglos despu閟, cuando su pintura se haya descolorido hace mucho, los eruditos estudiar醤 estas tallas r鷑icas en un esfuerzo por extraer la sabidur韆 de sus palabras.;;;;;;;;;x
EVTDESC_TOG_565B;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]大帝，荒野之[Root.GetSonDaughter]，树立此石以荣耀[Root.GetHerHis]传奇遗产。在人间，无人与[Root.GetHerHis]力量匹敌。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;La pierre runique que vous avez command閑 est termin閑 et a 閠?閞ig閑 ?l'endroit que vous aviez choisi. Vous examinez les runes?\n\n[Root.GetFirstName] l'In間alable, [Root.GetSonDaughter] des terres sauvages, fit 閞iger cette pierre en l'honneur de ses propres exploits. Dans le monde des Hommes, personne ne l'間alait.\n\nVous partez avec la satisfaction de savoir que, dans bon nombre de si鑓les, quand la peinture se sera depuis longtemps estomp閑, des 閞udits 閠udieront ces runes grav閑s pour essayer d'en retrouver la sagesse.;Der von Euch in Auftrag gegebene Runenstein wurde fertiggestellt und an dem ihm zugedachten Ort errichtet. Ihr betrachtet die Inschrift:\n\n[Root.GetFirstName] der/die Gro遝, [Root.GetSonDaughter] der Wildnis, errichtete diesen Stein zum Gedenken an [Root.GetHerHis] ruhmreichen Taten. In der Welt der Menschen gab es niemanden, der [Root.GetHerHis] ebenb黵tig war.\n\nZufrieden und im Bewusstsein, dass in ferner Zukunft, wenn die Farben des Steins bereits verblasst sein werden, Gelehrte die Runen auf der Suche nach der ihnen innewohnenden Weisheit studieren werden, verlasst Ihr den Ort.;;La piedra r鷑ica que encargaste ha sido terminada y levantada en el lugar que has elegido para ella. Examinando las runas, se lee:\n\n[Root.GetFirstName], el gran [Root.GetSonDaughter] del salvaje, levant?esta piedra para honrar el legado de [Root.GetHerHis] obras famosas. En el mundo de los hombres, nadie estuvo a [Root.GetHerHis] altura.\n\nDejas la piedra atr醩, feliz de saber que muchos siglos despu閟, cuando su pintura se haya descolorido hace mucho, los eruditos estudiar醤 estas tallas r鷑icas en un esfuerzo por extraer la sabidur韆 de sus palabras.;;;;;;;;;x
EVTDESC_TOG_566B;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n此石上的话语献给[Root.GetFirstName]，荒野之[Root.GetSonDaughter]，但由泰克雕刻及拉根瓦尔绘画。愿天下皆知[Root.GetFirstName]生活简朴不受诱惑，感激[Root.GetHerHim]周边的人给予的陪伴和友情。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;La pierre runique que vous avez command閑 est termin閑 et a 閠?閞ig閑 ?l'endroit que vous aviez choisi. Vous examinez les runes?\n\nLes mots sur cette pierre sont ceux de [Root.GetFirstName], [Root.GetSonDaughter] des terres sauvages, mais les gravures et les peintures sont les 渦vres respectives de Tyke et de Ragnvald. Qu'on sache que [Root.GetFirstName] v閏ut simplement, sans distractions, appr閏iant la compagnie d'autrui et l'amiti?qu'on lui t閙oignait.\n\nVous partez avec la satisfaction de savoir que, dans bon nombre de si鑓les, quand la peinture se sera depuis longtemps estomp閑, des 閞udits 閠udieront ces runes grav閑s pour essayer d'en retrouver la sagesse.;Der von Euch in Auftrag gegebene Runenstein wurde fertiggestellt und an dem ihm zugedachten Ort errichtet. Ihr betrachtet die Inschrift:\n\nDies sind die Worte von [Root.GetFirstName], [Root.GetSonDaughter] der Wildnis, doch graviert wurden sie von Tyke und die Malereien sind Ragnvalds. [Root.GetFirstName] f黨rte ein einfaches, unaufgeregtes Leben, dankbar f黵 die Freundschaft und die Gesellschaft anderer Menschen.\n\nZufrieden und im Bewusstsein, dass in ferner Zukunft, wenn die Farben des Steins bereits verblasst sein werden, Gelehrte die Runen auf der Suche nach der ihnen innewohnenden Weisheit studieren werden, verlasst Ihr den Ort.;;La piedra r鷑ica que encargaste ha sido terminada y levantada en el lugar que has elegido para ella. Examinando las runas, se lee:\n\n[Root.GetFirstName], el gran [Root.GetSonDaughter] del salvaje, pero la talla fue hecha por Tyike y Ragnvald pint? Que se sepa que [Root.GetFirstName] vivi?una vida sencilla sin distracciones, agradecido por la compa耥a y la amistad que le proporcionaron todos aquellos que [Root.GetHerHim] rodearon.\n\nDejas la piedra atr醩, feliz de saber que muchos siglos despu閟, cuando su pintura se haya descolorido hace mucho, los eruditos estudiar醤 estas tallas r鷑icas en un esfuerzo por extraer la sabidur韆 de sus palabras.;;;;;;;;;x
EVTDESC_TOG_567B;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n在[Root.GetSheHe]生前，[Root.GetFirstName]，荒野之[Root.GetSonDaughter]，树立这块石头以纪念[Root.GetHerHis]功业。即使[Root.GetHerHis]敌人也不能否认[Root.GetFirstName]的勇气。认识[Root.GetHerHim]的那些人可以发誓，当遇到危险的时候，[Root.GetSheHe]总是无所畏惧。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;La pierre runique que vous avez command閑 est termin閑 et a 閠?閞ig閑 ?l'endroit que vous aviez choisi. Vous examinez les runes?\n\nDe son vivant, [Root.GetFirstName], [Root.GetSonDaughter] des terres sauvages, fit 閞iger cette pierre pour honorer sa propre m閙oire. M阭e ses pires ennemis ne peuvent nier le grand courage de [Root.GetFirstName]. Ses proches peuvent jurer qu'aucune peur ne l'habitait lorsqu'[Root.GetSheHe] affrontait un danger.\n\nVous partez avec la satisfaction de savoir que, dans bon nombre de si鑓les, quand la peinture se sera depuis longtemps estomp閑, des 閞udits 閠udieront ces runes grav閑s pour essayer d'en retrouver la sagesse.;Der von Euch in Auftrag gegebene Runenstein wurde fertiggestellt und an dem ihm zugedachten Ort errichtet. Ihr betrachtet die Inschrift:\n\nNoch zu Lebzeiten lie?[Root.GetFirstName], [Root.GetSonDaughter] der Wildnis, diesen Stein zum eigenen Gedenken errichten. Selbst [Root.GetHerHis] Feinde mussten die gro遝 Tapferkeit von [Root.GetFirstName] anerkennen. Alle, die [Root.GetHerHim] kannten, k鰊nen bezeugen, dass [Root.GetSheHe] auch in gef鋒rlichen Situationen stets furchtlos blieb.\n\nZufrieden und im Bewusstsein, dass in ferner Zukunft, wenn die Farben des Steins bereits verblasst sein werden, Gelehrte die Runen auf der Suche nach der ihnen innewohnenden Weisheit studieren werden, verlasst Ihr den Ort.;;La piedra r鷑ica que encargaste ha sido terminada y levantada en el lugar que has elegido para ella. Examinando las runas, se lee:\n\n[Root.GetFirstName], [Root.GetSonDaughter] del salvaje, hizo levantar esta piedra en [Root.GetHerHis] propia memoria. Incluso [Root.GetHerHis] enemigos no pueden negar el gran valor de [Root.GetFirstName]. Quienes [Root.GetHerHim] conocieron pueden jurar que [Root.GetSheHe] nunca sinti?miedo cuando se enfrentaba al peligro.\n\nDejas la piedra atr醩, feliz de saber que muchos siglos despu閟, cuando su pintura se haya descolorido hace mucho, los eruditos estudiar醤 estas tallas r鷑icas en un esfuerzo por extraer la sabidur韆 de sus palabras.;;;;;;;;;x
EVTDESC_TOG_568B;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]，荒野之[Root.GetSonDaughter]，在[Root.GetHerHis]生前树立此石。没有人比其更能公正公平的对待一切，男女都长途跋涉寻求[Root.GetHerHis]一件解决分歧。科比昂雕塑符文。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;La pierre runique que vous avez command閑 est termin閑 et a 閠?閞ig閑 ?l'endroit que vous aviez choisi. Vous examinez les runes?\n\n[Root.GetFirstName], [Root.GetSonDaughter] des terres sauvages, fit 閞iger cette pierre de son vivant. Personne n'閠ait plus juste et 閝uitable en toute chose. Des hommes et des femmes venaient de loin pour 閏outer ses conseils lors de diff閞ends. Kolbj鰎n grava ces runes.\n\nVous partez avec la satisfaction de savoir que, dans bon nombre de si鑓les, quand la peinture se sera depuis longtemps estomp閑, des 閞udits 閠udieront ces runes grav閑s pour essayer d'en retrouver la sagesse.;Der von Euch in Auftrag gegebene Runenstein wurde fertiggestellt und an dem ihm zugedachten Ort errichtet. Ihr betrachtet die Inschrift:\n\n[Root.GetFirstName], [Root.GetSonDaughter] der Wildnis, errichtete diesen Stein zu [Root.GetHerHis] Lebzeiten. Es gab niemanden mit mehr Gerechtigkeitssinn in allen Belangen. M鋘ner und Frauen kamen von nah und fern, um [Root.GetHerHis] Rat bei Streitfragen zu suchen. Kolbj鰎n gravierte diese Runen.\n\nZufrieden und im Bewusstsein, dass in ferner Zukunft, wenn die Farben des Steins bereits verblasst sein werden, Gelehrte die Runen auf der Suche nach der ihnen innewohnenden Weisheit studieren werden, verlasst Ihr den Ort.;;La piedra r鷑ica que encargaste ha sido terminada y levantada en el lugar que has elegido para ella. Examinando las runas, se lee:\n\n[Root.GetFirstName], [Root.GetSonDaughter] del salvaje, hizo levantar esta piedra durante [Root.GetHerHis] propia vida. Hombres y mujeres buscaron [Root.GetHerHis] consejos en las disputas. Kolbj坮n esculpi?estas runas.\n\nDejas la piedra atr醩, feliz de saber que muchos siglos despu閟, cuando su pintura se haya descolorido hace mucho, los eruditos estudiar醤 estas tallas r鷑icas en un esfuerzo por extraer la sabidur韆 de sus palabras.;;;;;;;;;x
EVTDESC_TOG_569B;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]，荒野之[Root.GetSonDaughter]，命令树立此石以荣耀诸神。没有人更崇拜奥丁，没有人更有资格进入瓦尔哈拉殿堂。符文由格里姆雕刻，伯克瓦德绘画。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;La pierre runique que vous avez command閑 est termin閑 et a 閠?閞ig閑 ?l'endroit que vous aviez choisi. Vous examinez les runes?\n\n[Root.GetFirstName], [Root.GetSonDaughter] des terres sauvages, ordonna l'閐ification de cette pierre en l'honneur des Dieux. Personne n'閠ait plus d関ou?envers Odin, et personne ne m閞itait davantage une place au Valhalla. Ces runes furent grav閑s par Grim et peintes par Borkvard.\n\nVous partez avec la satisfaction de savoir que, dans bon nombre de si鑓les, quand la peinture se sera depuis longtemps estomp閑, des 閞udits 閠udieront ces runes grav閑s pour essayer d'en retrouver la sagesse.;Der von Euch in Auftrag gegebene Runenstein wurde fertiggestellt und an dem ihm zugedachten Ort errichtet. Ihr betrachtet die Inschrift:\n\n[Root.GetFirstName], [Root.GetSonDaughter] der Wildnis, beauftragte die Errichtung dieses Steins zu Ehren der G鰐ter. Es gab niemanden, der Odin ergebener zugetan war und einen Platz in Walhall mehr verdiente. Diese Runen wurden von Grim eingemei遝lt und Borkvard bemalte den Stein.\n\nZufrieden und im Bewusstsein, dass in ferner Zukunft, wenn die Farben des Steins bereits verblasst sein werden, Gelehrte die Runen auf der Suche nach der ihnen innewohnenden Weisheit studieren werden, verlasst Ihr den Ort.;;La piedra r鷑ica que encargaste ha sido terminada y levantada en el lugar que has elegido para ella. Examinando las runas, se lee:\n\n[Root.GetFirstName], [Root.GetSonDaughter] del salvaje, orden?que se levantase esta piedra en honor de los dioses. No hubo nadie m醩 dedicado a Od韓, y nadie m醩 merecedor de un lugar en el Valhalla. Estas runas fueron talladas por Grim y pintadas por Borkvard.\n\nDejas la piedra atr醩, feliz de saber que muchos siglos despu閟, cuando su pintura se haya descolorido hace mucho, los eruditos estudiar醤 estas tallas r鷑icas en un esfuerzo por extraer la sabidur韆 de sus palabras.;;;;;;;;;x
EVTDESC_TOG_570B;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]，荒野之[Root.GetSonDaughter]，命令以基督和圣米迦勒的名义树立此石。愿上帝保护[Root.GetHerHis]灵魂，引导[Root.GetHerHim]安全的进入光明和天堂。此符文由所鲁尔福雕刻，巴尔德绘画。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;La pierre runique que vous avez command閑 est termin閑 et a 閠?閞ig閑 ?l'endroit que vous aviez choisi. Vous examinez les runes?\n\n[Root.GetFirstName], [Root.GetSonDaughter] des terres sauvages, ordonna l'閐ification de cette pierre au nom du Christ et de Saint-Michel. Puisse Dieu pr閟erver son 鈓e et lui montrer le chemin vers la lumi鑢e et le paradis. Ces runes furent grav閑s par Thorolf et peintes par Balder.\n\nVous partez avec la satisfaction de savoir que, dans bon nombre de si鑓les, quand la peinture se sera depuis longtemps estomp閑, des 閞udits 閠udieront ces runes grav閑s pour essayer d'en retrouver la sagesse.;Der von Euch in Auftrag gegebene Runenstein wurde fertiggestellt und an dem ihm zugedachten Ort errichtet. Ihr betrachtet die Inschrift:\n\n[Root.GetFirstName], [Root.GetSonDaughter] der Wildnis, beauftragte die Errichtung dieses Steins zu Ehren von Jesus Christus und dem Heiligen Michael. M鰃e Gott [Root.GetHerHis] Seele sch黷zen und [Root.GetHerHim] sicher ins Paradies geleiten. Diese Runen wurden von Thorolf gemei遝lt und Balder bemalte den Stein.\n\nZufrieden und im Bewusstsein, dass in ferner Zukunft, wenn die Farben des Steins bereits verblasst sein werden, Gelehrte die Runen auf der Suche nach der ihnen innewohnenden Weisheit studieren werden, verlasst Ihr den Ort.;;La piedra r鷑ica que encargaste ha sido terminada y levantada en el lugar que has elegido para ella. Examinando las runas, se lee:\n\n[Root.GetFirstName], [Root.GetSonDaughter] del salvaje, orden?levantar esta piedra en nombre de Cristo y de San Miguel. Que Dios guarde [Root.GetHerHis] alma y [Root.GetHerHim] conduzca con seguridad a la luz y el Para韘o. Estas runas fueron esculpidas por Thorolf y pintadas por Balder.\n\nDejas la piedra atr醩, feliz de saber que muchos siglos despu閟, cuando su pintura se haya descolorido hace mucho, los eruditos estudiar醤 estas tallas r鷑icas en un esfuerzo por extraer la sabidur韆 de sus palabras;;;;;;;;;x
EVTDESC_TOG_571B;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]，荒野之[Root.GetSonDaughter]，在[Root.GetHerHis]生前雕刻这些符文。没有人比[Root.GetFirstName]更令人恐惧，[Root.GetHerHis]那些敌人胆敢反对[Root.GetHerHim]，都饱受万劫之苦。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;La pierre runique que vous avez command閑 est termin閑 et a 閠?閞ig閑 ?l'endroit que vous aviez choisi. Vous examinez les runes?\n\n[Root.GetFirstName], [Root.GetSonDaughter] des terres sauvages, fit graver ces runes de son vivant. Dans tout le royaume des Hommes, on ne craignait personne autant que [Root.GetFirstName] et ses ennemis ont souffert mille morts pour avoir os?s'opposer ?[Root.GetHerselfHimself].\n\nVous partez avec la satisfaction de savoir que, dans bon nombre de si鑓les, quand la peinture se sera depuis longtemps estomp閑, des 閞udits 閠udieront ces runes grav閑s pour essayer d'en retrouver la sagesse.;Der von Euch in Auftrag gegebene Runenstein wurde fertiggestellt und an dem ihm zugedachten Ort errichtet. Ihr betrachtet die Inschrift:\n\n[Root.GetFirstName], [Root.GetSonDaughter] der Wildnis, lie?diese Runen noch zu Lebzeiten mei遝ln. Niemand war im Menschenreich gef黵chteter als [Root.GetFirstName] und wer es wagte, sich zu widersetzen, bereute es in tausend Toden.\n\nZufrieden und im Bewusstsein, dass in ferner Zukunft, wenn die Farben des Steins bereits verblasst sein werden, Gelehrte die Runen auf der Suche nach der ihnen innewohnenden Weisheit studieren werden, verlasst Ihr den Ort.;;La piedra r鷑ica que encargaste ha sido terminada y levantada en el lugar que has elegido para ella. Examinando las runas, se lee:\n\n[Root.GetFirstName], [Root.GetSonDaughter] del salvaje, hizo tallar estas estas runas en [Root.GetHerHis] vida. No hab韆 nadie m醩 temido que [Root.GetFirstName] en el reino de los hombres,y [Root.GetHerHis] enemigos sufrieron los dolores de mil muertes por atreverse a combatir[Root.GetHerHim].\n\nDejas la piedra atr醩, feliz de saber que muchos siglos despu閟, cuando su pintura se haya descolorido hace mucho, los eruditos estudiar醤 estas tallas r鷑icas en un esfuerzo por extraer la sabidur韆 de sus palabras;;;;;;;;;x
IS_HEALTHY;身体健康\n;Est en bonne sant閈n;Ist gesund\n;;Es sano\n;;;;;;;;;x
MODIFIER_MAX_MANPOWER;最大人力;Effectifs maximaux;Max. Mannst鋜ke;;Mano de obra al m醲imo;;;;;;;;;x
MODIFIER_MAX_POPULATION;最大人口;Population maximale;Max. Bev鰈kerung;;Poblaci髇 al m醲imo;;;;;;;;;x
MODIFIER_MANPOWER_GROWTH;人力增长;Croissance des effectifs;Mannst鋜kezuwachs;;Aumento de mano de obra;;;;;;;;;x
MODIFIER_POPULATION_GROWTH;人口增长;Croissance de la population;Bev鰈kerungwachstum;;Aumento de Poblaci髇;;;;;;;;;x
EVTDESC_HL_10501;你的[eloper.GetSonDaughter][eloper.GetFirstName]已和一个放荡不羁的佣兵[From.GetFirstName]私奔了。;Votre [eloper.GetSonDaughter] [eloper.GetFirstName] a fui avec le c閘鑒re mercenaire [From.GetFirstName].;Euer/Eure [eloper.GetSonDaughter] [eloper.GetFirstName] ist mit dem ber點htigten S鰈dner [From.GetFirstName] durchgebrannt.;;Tu [eloper.GetSonDaughter] [eloper.GetFirstName] se fug?con el famoso mercenario [From.GetFirstName].;;;;;;;;;x
EVTOPTA_HL_10501;那个[GetRootFromInsult]！;Quelle esp鑓e [GetRootFromInsultNounAdj]?;[GetRootFromInsult]!;;GetRootFromInsult]!;;;;;;;;;x
EVTDESC_HL_10502;[eloper.GetTitledName]已和一个放荡不羁的佣兵[From.GetTitledName]私奔了。;[eloper.GetTitledName] a fui avec le c閘鑒re mercenaire [From.GetTitledName].;[eloper.GetTitledName] ist mit dem ber點htigten S鰈dner [From.GetTitledName] durchgebrannt.;;[eloper.GetTitledName] se fug?con el famoso mercenario [From.GetTitledName].;;;;;;;;;x
SETTLEMENT_TYPE_ALLOWED;准许拥有 $TYPE$?在$LOCATION$?;A le droit d'acc閐er au titre de $TYPE$? ?$LOCATION$?;Darf $TYPE$? in $LOCATION$? halten;;Permitido soportar $TYPE$? en $LOCATION$?;;;;;;;;;x
SETTLEMENT_TYPE_NOT_ALLOWED;不准许拥有 $TYPE$?在$LOCATION$?;N'a pas le droit d'acc閐er au titre de $TYPE$? ?$LOCATION$?;Darf $TYPE$? in $LOCATION$? nicht halten;;No permitido soportar $TYPE$? en $LOCATION$?;;;;;;;;;x
SETTLEMENT_TYPE_PREFERRED;将$TYPE$?作为首选地产类型;Son type de propri閠?pr閒閞?est? $TYPE$?;Bevorzugt Liegenschaften vom Typ $TYPE$?;;Mantiene $TYPE$? como tipo de asentamiento preferido;;;;;;;;;x
SETTLEMENT_TYPE_NOT_PREFERRED;不将$TYPE$?作为首选地产类型;$TYPE$? n'est pas son type de propri閠?pr閒閞?Bevorzugt nicht die Liegenschaften vom Typ $TYPE$? ;;No mantiene $TYPE$? como tipo de asentamiento preferido.;;;;;;;;;x
TRIBAL_VASSAL_MAX_LEVY;部落封臣最大征招兵;Lev閑 maximale des vassaux tribaux;Stammesvasall Max. Lehnstruppen;;Vasallo tribal leva m醲ima;;;;;;;;;x
;#;;;;;;;;;;;;;;x;
